date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-08,INTC,36.54,36.54,-0.0076045627376426506,0.009598980090952294,-0.030531983362707314,-0.792226118357145,0.32178898633132835,0.0977059120192642,0.7139146338253285,1.4199990930673774,1.297944305438509,0.9396954621208506,2.2703524967333033,0,8,19,5,2017,2017-05-08,0.3377794702062221,0.9878781092321162
2017-05-09,INTC,36.37,36.37,-0.004652435686918532,0.009483876868212365,-0.06574655818331467,-0.4905626413721543,0.21712963423465026,0.0073091924839563584,0.7713818041958669,1.4644108174688164,1.1881558604462754,0.9318008956651915,2.2773527233536583,1,9,19,5,2017,2017-05-09,0.3862565022355404,0.9801576516945124
2017-05-10,INTC,36.01,36.01,-0.009898267803134408,0.009503078096323522,-0.05890637370391236,-1.041585442401423,0.1346983644487279,-0.1348355640665932,0.35671392279864744,1.291012016345307,0.9838307985190681,0.8695594701329505,2.2621289749014806,2,10,19,5,2017,2017-05-10,0.47159441952493825,0.9613421774360336
2017-05-11,INTC,35.69,35.69,-0.008886420438766973,0.009478425693787325,-0.029794558511060824,-0.9375418161047162,-0.03220843321660677,0.08621495785735425,0.25702318963510723,1.2447523029051355,0.7068073907650881,0.7593327481634301,2.2195652242113812,3,11,19,5,2017,2017-05-11,0.4917457991776177,0.9435278615527752
2017-05-12,INTC,35.53,35.53,-0.004483048472961548,0.009350786444738482,0.018960788048099878,-0.4794300992173849,-0.06549775157747924,0.07243836552139415,0.21384858581594718,1.3061542783076394,0.4179264981295587,0.6303533988570433,2.1652589806123372,4,12,19,5,2017,2017-05-12,0.5529650179790655,0.9559796788573204
2017-05-15,INTC,35.63,35.63,0.0028145229383620407,0.009215654985255617,0.03645115557653445,0.3054067174677301,0.2552634417629507,-0.06491863994196592,0.31662694348078796,1.3072334073550513,0.19997731739519206,0.5221693360547526,2.105917385173065,0,15,20,5,2017,2017-05-15,0.3820754991307604,0.8950334548205787
2017-05-16,INTC,35.82,35.82,0.005332584900364701,0.009121752693553432,-0.15038013043894016,0.5846009072503544,0.22924895513136942,-0.042285054982659706,0.34144456556273506,1.2339301203463096,0.07610135553705599,0.45427228687971816,2.0706495777381844,1,16,20,5,2017,2017-05-16,0.42570509479637597,0.9973013669940138
2017-05-17,INTC,35.04,35.04,-0.021775544388609736,0.009770547298674145,0.033119917457035755,-2.2286923877401073,-0.4527424725855992,-0.36126587356186085,0.14808688771653616,1.0881774614436004,-0.2720700235918091,0.25647619094485313,1.9201394393867492,2,17,20,5,2017,2017-05-17,0.47782254716028116,0.7376623050989626
2017-05-18,INTC,35.22,35.22,0.005136986301369939,0.00967053178111279,0.03329143584971285,0.5311999813084555,-0.4335844333972531,-0.4257999942158813,0.08180431567166363,1.13599022977636,-0.5025487949607114,0.11116748243920252,1.8206724161240404,3,18,20,5,2017,2017-05-18,0.5278036531853194,0.7977265052858845
2017-05-19,INTC,35.4,35.4,0.005110732538330387,0.009568288797017474,0.06881195816249924,0.5341323455792274,-0.4916795186785621,-0.38982023240704244,0.14965469048836513,1.2820637365668166,-0.6405809404476593,0.007961684520401599,1.7575075674439573,4,19,20,5,2017,2017-05-19,0.5746493623550166,0.8546000734339715
2017-05-22,INTC,35.77,35.77,0.01045197740113002,0.009614785543383814,0.016484800554966466,1.087073378180785,-0.3436905574349407,-0.26910428799341024,0.19843590093362745,1.221262795313625,-0.6434170752036504,-0.027664601658421724,1.7462598589023055,0,22,21,5,2017,2017-05-22,0.6206208790471995,0.8650359492122883
2017-05-23,INTC,35.86,35.86,0.002516074923119893,0.009468199123984423,0.04823867934937348,0.2657395445714997,-0.5581560453748596,-0.07747034584640869,0.24498616355037034,1.2390892647990908,-0.6099610856778936,-0.04587294632767865,1.7308092858740696,1,23,21,5,2017,2017-05-23,0.6697139328389806,0.9203774867041336
2017-05-24,INTC,36.12,36.12,0.007250418293363037,0.009404467266099207,0.025962459047450683,0.7709547056959848,-0.47200247864847666,-0.022216631622695462,0.30872057502736316,1.0912257256041804,-0.49598742819581176,-0.019909263872499947,1.7418647828742906,2,24,21,5,2017,2017-05-24,0.7203053008363806,0.9358039879417226
2017-05-25,INTC,36.26,36.26,0.003875968992248069,0.009273141094985768,0.0,0.4179780025501723,-0.42693226738709045,-0.10041924444178599,0.21120240104841434,1.0539269434334138,-0.35475677271169453,0.027359881405715727,1.777508417265453,3,25,21,5,2017,2017-05-25,0.7718030819414152,0.96644935974095
2017-05-26,INTC,36.26,36.26,0.0,0.009119988032102363,-0.015239392279004406,0.0,-0.7479320070521792,-0.09459400918185519,0.2941600297688579,1.0462878439406071,-0.23265385520833864,0.07148245281401036,1.8120185927399999,4,26,21,5,2017,2017-05-26,0.8364102919895015,0.9863315798370212
2017-05-30,INTC,36.18,36.18,-0.0022062879205735353,0.008980215871842199,-0.013571955608515207,-0.24568317199271714,0.02016584984454244,-0.007751118451715479,0.2071409469636333,1.0243285947568095,-0.1528083420419776,0.0984913978390047,1.8267435860158023,1,30,22,5,2017,2017-05-30,0.9088998866716832,0.994619732665355
2017-05-31,INTC,36.11,36.11,-0.001934770591487056,0.00883997196271054,0.001973428307608442,-0.21886614569010587,-0.1359700357695222,0.07139932821485169,0.17028030442722294,1.0196183690051024,-0.10740451633107904,0.11130346987332021,1.8308661505044226,2,31,22,5,2017,2017-05-31,0.9049320546173957,0.7388887926960286
2017-06-01,INTC,36.12,36.12,0.0002769315978952136,0.008693893803418463,0.040120621566629794,0.031853574952379025,-0.5770925885687301,0.084746014677581,0.23506485285523526,1.020726398515548,-0.06559390787078404,0.12454014945014596,1.8353347023852433,3,1,22,6,2017,2017-06-01,0.6102519850875526,0.932022652153548
