date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-18,DIS,106.68,106.68,0.003480387545856445,0.0077477058724113234,0.06402106338919872,0.44921523908770195,-1.7459480018390807,-0.5919360573250065,1.056874392318592,0.630743276639283,-1.0354595527985593,0.7523703037501562,1.7516311432258078,3,18,20,5,2017,2017-05-18,0.3809411267168093,0.5800758512781128
2017-05-19,DIS,107.52,107.52,0.007874015748031482,0.007796681095211858,0.008265961692335452,1.0099189195858116,-1.7726007830208395,-0.37292728775150685,0.9683290241321613,0.7479440367818175,-1.11721308213155,0.6403696409965204,1.6476515230530528,4,19,20,5,2017,2017-05-19,0.4284495027234006,0.576976288768866
2017-05-22,DIS,107.63,107.63,0.0010230654761904656,0.007676607416566009,-0.04650791746619934,0.1332705218170601,-1.6915712067700668,-0.35506281048641286,0.9646508552602666,0.6455896444565434,-1.1661588776213905,0.5452736205856611,1.5581122853894336,0,22,21,5,2017,2017-05-22,0.476170099238911,0.5783689454602052
2017-05-23,DIS,107.02,107.02,-0.005667564805351688,0.007596958568646388,0.05346186634064841,-0.7460307640405527,-1.687588637064423,-0.46685870225647097,1.0480478988825737,0.6554686583095295,-1.2176421749029975,0.44539641198244107,1.45765740900845,1,23,21,5,2017,2017-05-23,0.5239436238517343,0.5892204914030574
2017-05-24,DIS,107.71,107.71,0.006447393010652114,0.007593686290704113,-0.03388782756314477,0.849046532057132,-1.8637224153728662,-0.30542393195650647,1.2112654191714558,0.6835876439091537,-1.2215684171872982,0.3753977937036384,1.3894510619032554,2,24,21,5,2017,2017-05-24,0.5722299177103086,0.6288309306736749
2017-05-25,DIS,107.27,107.27,-0.004085043171478953,0.007490535806294094,0.08937445694128249,-0.5453606093233546,-2.094574451376767,-0.46501014414333064,1.1636455741977676,0.6240415278849758,-1.2278300289079223,0.30235710146931366,1.3115337479146099,3,25,21,5,2017,2017-05-25,0.47653184542244004,0.7047034653211934
2017-05-26,DIS,108.41,108.41,0.010627388831919493,0.00765541703674639,-0.005313241680625119,1.388218144211803,-1.8283181189714537,-0.2717267857300814,1.202084938141652,0.7090147513320071,-1.1764771604372706,0.2609748015100338,1.2650000191038155,4,26,21,5,2017,2017-05-26,0.524376379422745,0.6614016300961818
2017-05-30,DIS,108.34,108.34,-0.0006456968914305694,0.007528878350919208,-0.03089161471930487,-0.08576269416701834,-1.8202827740616978,-0.2660048911211964,1.1399257030925836,0.6715953780648578,-1.1299102180175682,0.22222638194294955,1.2205104496821526,1,30,22,5,2017,2017-05-30,0.5716778808010217,0.7069501750254736
2017-05-31,DIS,107.94,107.94,-0.0036920804873546986,0.007425340569124823,0.02122094414794903,-0.49722709052655084,-1.7392689971069253,-0.4736914962323792,1.0873947265646602,0.745590926366187,-1.0974179046184243,0.17915563083527272,1.1678538333523116,2,31,22,5,2017,2017-05-31,0.6193375252164021,0.7509491705479998
2017-06-01,DIS,108.21,108.21,0.002501389660922726,0.007325087627809606,-0.08185717130534005,0.34148255802787,-1.6045236370784166,-0.37015020980220453,1.0420662142471722,0.8458362214399772,-1.0528336623368637,0.1456166911503528,1.1246395632200783,3,1,22,6,2017,2017-06-01,0.6673278984763855,0.8461820341025834
