date,t,cp_location,cp_location_norm,cp_score
2020-05-20,850,838.6452546194942,0.5407021609764688,0.5864040205441874
2020-05-21,851,842.9548531202125,0.38310223237083174,0.5857558828954355
2020-05-22,852,840.9438643424584,0.5264826503591253,0.5976083176043889
2020-05-26,853,842.8957588184584,0.4811543419781726,0.6053080518748533
2020-05-27,854,843.019222032035,0.5228941889507128,0.5924571419499192
2020-05-28,855,852.1198828834877,0.13714843411963512,0.7950728649413559
2020-05-29,856,851.6119580159578,0.20895438019248386,0.7105882286165959
2020-06-01,857,843.2075649037682,0.6567826236300843,0.6089352020515457
2020-06-02,858,843.1388385052363,0.7076743568935084,0.5983082778610405
2020-06-03,859,851.342809417102,0.36462812299514336,0.7079204231645131
2020-06-04,860,850.9708131935453,0.4299612764978444,0.6542815967099842
2020-06-05,861,850.5649528596398,0.4969070066838196,0.6307117021098401
2020-06-08,862,850.4740032949848,0.548856985953107,0.6242491280827143
2020-06-09,863,845.9166795796866,0.8134914485863517,0.768641399784183
2020-06-10,864,850.680036930145,0.6342839557073819,0.6228411944504009
2020-06-11,865,860.067914349412,0.23486122145656974,0.9454240006278619
2020-06-12,866,861.4922476939041,0.21465487171885148,0.7039554999678415
2020-06-15,867,861.5603268203073,0.2590320561758431,0.7033294450791013
2020-06-16,868,856.957571318653,0.5258299372070009,0.6414820545819692
2020-06-17,869,856.8285380807947,0.5795934247240612,0.6878707732149979
2020-06-18,870,861.1481704751852,0.4215156916578464,0.631970468017572
2020-06-19,871,860.8625269473685,0.48273681203007374,0.6460035402347313
2020-06-22,872,860.5119851805055,0.5470483247378352,0.6890966396820315
2020-06-23,873,855.8692759384298,0.8157487648366745,0.8430789033720081
2020-06-24,874,855.7229733757898,0.8703346011528657,0.859000742981794
2020-06-25,875,868.9662496800572,0.2873214438067992,0.8259682052319907
2020-06-26,876,868.8384627909335,0.34102558138412015,0.8300531942129066
2020-06-29,877,865.4874302802223,0.5482176057037014,0.8805592675264562
2020-06-30,878,865.4873677325766,0.5958396317820687,0.9215654980801187
2020-07-01,879,865.4703067572771,0.6442711067963306,0.9317622554818566
2020-07-02,880,865.5040816421229,0.6902818265655783,0.9767473678175266
2020-07-06,881,868.984693674502,0.5721574440713355,0.8415087855272241
2020-07-07,882,868.9819989551655,0.6199048116587846,0.8468270397854281
2020-07-08,883,868.9757415668416,0.6678218301503984,0.8581296233302272
2020-07-09,884,868.7070871146831,0.7282339469198534,0.8805090422257653
2020-07-10,885,868.6832594470171,0.7769876453801371,0.9160766916367659
2020-07-13,886,877.6785919934352,0.39625752412213106,0.9726480853610064
2020-07-14,887,877.6623869877996,0.4446482386762119,0.896777391082774
2020-07-15,888,877.9892470480131,0.47670252152318515,0.8169524772009934
2020-07-16,889,877.9869923205225,0.5244289371179753,0.8903411368606936
2020-07-17,890,877.9870077751748,0.5720472488012005,0.8550038119885305
2020-07-20,891,877.9775787198555,0.6201152990544999,0.8984029689213633
2020-07-21,892,877.9785435281268,0.667688403422533,0.9365310825724934
2020-07-22,893,877.9720113529025,0.7156185070046409,0.9513073847099337
2020-07-23,894,877.9557102606285,0.7640137971129283,0.9740886921922569
2020-07-24,895,877.9250067809165,0.8130949151944508,0.9877049215188232
2020-07-27,896,891.6653462632703,0.20641208270141456,0.8290854635566551
2020-07-28,897,881.9776309007688,0.7153509094872019,0.9182616640093606
2020-07-29,898,884.9763517147009,0.6201737278713879,0.7235098093996122
2020-07-30,899,897.0195067534036,0.09430920221887802,0.7645565713090923
2020-07-31,900,897.0185972976678,0.14197155725391244,0.680756748635327
2020-08-03,901,895.5137263736165,0.26125112506588266,0.6345245424404571
2020-08-04,902,888.9778145447495,0.6201040692976405,0.631106456613457
2020-08-05,903,888.9874786225758,0.6672629227344833,0.6602680183556295
2020-08-06,904,888.9802163674602,0.7152277920257033,0.6986309880261483
